66.9109069781773,-153004.2958,-160378.4764,-159286.0052,-152184.9424,-152458.0602,66.8212004196598,66.8205250341035,66.5357488572166,66.5672224098122,66.1565774935206,58.1857466902266,58.008582977937,56.4994644801985,53.878728998699,52.4994395111192,4.23372846476396,4.34889566213356,3.79235687840374,2.8659338593681,2.6674435054607,56.888102673018,17.9083583701301,64.8401732570389,68.51039418037,65.3331447588009,70.7922314424329,68.5710123248996,58.830758537861,54.6251905086041,54.5114169600354,59.4360122518764,57.8647099794712,3.85624914506229,5.02328851003069,4.41370350913924,2.26502787487263,2.84946534567749,56.8085368210926,19.7296898336957
70.9999991911506,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,67.4927693747272,67.4896061287154,66.6565168853999,66.4691185440469,66.2209131923553,58.5350712027588,58.3384654785702,56.6277760902005,53.9945631606489,52.7630117648492,4.09040591651282,4.21807014989398,3.82000622176896,2.91977507388063,2.71182481962006,56.7694616892833,17.7600821816765,64.8979993018946,68.6144049356075,65.3017443162849,70.7271595373942,68.5552768984872,58.8441656036578,54.6581539797934,54.4667792580559,59.4049726444966,57.8933439695058,3.85103893264196,5.00794095066681,4.41598934082608,2.27313675638068,2.84718234255562,56.8064019961587,19.7035137364526
75.9999973412391,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,69.9671943132074,69.9598736168923,67.1468420825365,66.4154525542881,66.3170422379588,59.7174237422635,59.5317239462497,57.2435343492867,54.7086241965923,53.6927118384444,3.57477480567467,3.70153425420488,3.86838955892952,3.11125223274032,2.89088371075229,56.7104150666409,17.1468345623017,66.8992212664677,70.7345585237331,65.2670040484508,70.6762375541596,68.5583411792109,59.2503636176073,55.1476260540721,54.4200945017211,59.3702276943835,57.9207077857529,3.73846068860392,4.73087627860676,4.41873841195703,2.27941159983696,2.84389173003549,56.8101272415148,19.6751119022235
76.0000154476323,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,73.193403213609,73.1903691065003,68.5878926297608,66.416933528864,66.5644967833318,60.9197097625363,60.7550477301788,58.3249117412453,55.5724453538361,54.8431614147771,2.98529711101375,3.10407363394393,3.73281921211012,3.35865513229675,3.11359328639457,56.7862757818571,16.2944383757591,70.9993061336509,74.749117349988,65.6035314014073,70.8820841074066,68.60299862453,60.1493329041199,56.1696866117202,54.4565359218066,59.4509262363019,58.1395113324589,3.42956753754138,4.18757245908447,4.35822057246756,2.26858805451641,2.81721358206529,56.9016442710157,19.4535591175333
81.000010107249,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,75.5853578862833,75.5963676003983,70.8054620808059,66.5326340238589,67.2080508022909,61.6133174066184,61.4666878828151,59.4966621402079,56.2912768410773,56.0103738364569,2.62242452376823,2.73184912789101,3.38761428581291,3.55645206159057,3.25920020933493,56.954673712891,15.5575402083976,72.9841636268388,76.7709782737046,66.7967681425006,71.5149732774987,68.8683905184015,60.6586127568156,56.9632324824249,54.6772116402038,59.7002504778751,58.6476001919179,3.19319308622324,3.85927332297778,4.15109484214509,2.233520129102,2.74736606571852,57.1413393968911,18.8114626414846
79.7836386622114,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,77.9632474361072,77.9920876767864,73.1949934825185,66.9241406737883,68.429287439898,62.1575352202406,62.028689012604,60.5121813003036,57.0888912226745,57.411173798364,2.31818858274379,2.41804104663923,3.02061180783638,3.70330168515086,3.31231572830554,57.1288907533996,14.7724588506758,77.5398359260269,80.033250116131,67.9444946951697,72.2715436632473,69.3431847645463,61.6859048487364,58.0900220449212,54.9330557429842,59.9790399437767,59.1655239107643,2.8166507995626,3.35968333795696,3.95542116047157,2.19252825774372,2.66455932982296,57.5021781887616,18.0580932077715
80.9999990219772,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,79.3545063566772,79.3838774319271,75.4462302280111,67.7180896442389,70.0796313745877,62.4444211579831,62.3247617301782,61.2645393065159,57.9675839777186,58.7745207000398,2.16679106996961,2.26272884765661,2.70135997507204,3.73548789282297,3.22822767169158,57.3022179334476,14.0945954572128,79.0535881333055,81.3403870787804,70.3571945807692,73.2637340687698,70.2047906831113,62.1197090130929,58.7474420076401,55.4401029397991,60.3171245852913,59.7844322085183,2.58316381918627,3.11912195906618,3.54157624828546,2.13913122808491,2.55510075464234,57.9543957438779,16.8823524005136
81.0000010988388,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,80.1861035024362,80.2113762828107,77.2403157277506,68.9398535098318,71.9050170581327,62.6203342619102,62.5069092585053,61.7793985779198,58.9403140089642,59.9373572826262,2.08591044885312,2.18024937779077,2.47785120784953,3.64245732146249,3.04950773966722,57.5032100837334,13.4359760956231,80.4732388696873,82.4831263589546,72.0354266769499,74.2760466460932,71.2367163792918,62.4778425879815,59.2906848246712,55.8856307311167,60.6249701554679,60.2970014498422,2.42127730704253,2.9149918282562,3.26127909564819,2.08595105155027,2.45159572603003,58.4541916345746,15.8929440934688
81.0000018941626,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,80.6716922737988,80.6899491589582,78.5371401364565,70.4280084074244,73.6541279741385,62.7353259591734,62.6261760855601,62.1212588901214,59.8603152308614,60.8026587508179,2.0428118470729,2.13688209307191,2.3337067111595,3.44662692771659,2.83978979188507,57.7533941107828,12.799817370906,81.2541746856537,83.2171940965155,73.4430750245964,75.2672587601766,72.3713408416368,62.6900347122538,59.6410187907415,56.3147372073139,60.9081835740048,60.7464609190786,2.31442498002784,2.78359534657539,3.03069080347772,2.03034052708106,2.35037067526408,58.92872175678,15.0431852194509
81.0000071328998,-153341.0014,-161541.6412,-160326.7316,-152429.8192,-152733.5466,80.9062733304177,80.9171941482806,79.4236809714647,71.964087421694,75.182786455698,62.8063365496014,62.6998498399456,62.3434708232675,60.6058792403123,61.3965068285444,2.02435080545643,2.11886829169705,2.24293799091302,3.2067466350804,2.64723131244411,58.0572068358074,12.240135035591,81.7065950045437,83.7169706459483,74.475343873002,76.1944454196496,73.5096087652501,62.8162783283078,59.8668149762581,56.69609725971,61.1629491972215,61.131384274875,2.2486375671927,2.69663132391067,2.86702866131354,1.97384104361957,2.25492320543893,59.3575665453253,14.3943642012639
