85.8700189763171,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7402496052122,85.7429458938935,85.420930885221,82.4517418864774,84.2170306705939,63.9605462078928,63.8919279934508,63.8722483385233,63.7618730612288,63.8592523091697,1.12839221643166,1.2012276915115,1.20658625090776,1.30499952888904,1.20112300584859,62.4498472881305,6.04232869358855,84.2768102140461,85.7925362728017,85.9405168080163,81.7585534903503,83.9597570087017,63.9740801908799,63.9600094923006,63.9766505125637,63.6621275144144,64.7645107617666,1.35845533005454,1.71667796731814,1.29743325102115,1.4308869713137,1.3062554307218,62.8484336229272,6.45386593320297
85.8692254225666,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7491004664194,85.7518201097142,85.4281677854974,82.7429371812205,84.3516682836164,63.9613414658023,63.892777054093,63.8732320579151,63.7811139805631,63.8673399103115,1.1279750151922,1.20078668233261,1.20623621497283,1.28628295675186,1.1937025950892,62.5442380255939,6.01498346433871,84.2548991785442,85.8249884538282,85.9570975483707,82.0470698653376,84.1340669023258,63.9715303396826,63.9633831785848,63.9791819517641,63.7221864816938,64.8125926396606,1.35746379809343,1.71324470227733,1.29451151278686,1.40176579746723,1.28985968397181,62.8981187446878,6.42038177949306
85.8682633630149,-102850.76,-109848.08,-108811.44,-102073.28,-102332.44,85.7567217116271,85.7594083579104,85.4345850724048,82.9984836128948,84.4622709844759,63.9620178798902,63.893496393682,63.8740749309685,63.7975351206543,63.8739208560424,1.12761558860636,1.20040946989385,1.20592434573486,1.27026381128016,1.18767146397533,62.6316919793791,5.99188467949057,84.2345418436468,85.8517399238009,85.9671441442712,82.3072132191939,84.2841629233863,63.9690461059941,63.9661421730687,63.9807140321328,63.7759452077823,64.8546037058541,1.35667759219007,1.71041886630116,1.29274103014493,1.37633734672651,1.27559276939929,62.9430175378816,6.39224944386831
85.8671559253618,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7657318076062,85.7697038845394,85.4464330935016,83.236522971229,84.5622027269929,63.8907159032249,63.6688000364239,63.6641190715658,63.7454222881431,63.8095918725192,1.19351392999388,1.42712339109007,1.41104797464032,1.30852108065732,1.23867416007814,62.7224767508458,6.57888053645974,84.2158184480644,85.8737770459689,85.9721990290598,82.5418864066804,84.4134889748895,63.9666782925029,63.9684033995149,63.9814832390847,63.8240568237738,64.8913564067499,1.3560517416193,1.70809328701772,1.29185008787689,1.35412487936725,1.26316195150048,62.9835376874697,6.36851493045998
85.866548562194,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7710656934404,85.7757561025132,85.4574080896888,83.439740838549,84.6420176731821,63.8912807676614,63.6695134893705,63.6653011420428,63.7586078666296,63.8146200041622,1.19325378605326,1.42677873385532,1.4104138786338,1.29588658160185,1.23422634109639,62.8013370085753,6.56055932124062,84.1659866869754,85.898043958373,85.8167956616341,82.8047931757079,84.6018849542059,63.9472215510406,63.9098579110156,63.9375539430885,63.856709576875,64.8572812692709,1.36980505513386,1.71750157860862,1.31758754134469,1.34345086039751,1.26207600048312,63.0200657211106,6.3484219665959
85.8655354219977,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7749189183562,85.7800350371078,85.4672556126526,83.6159759943791,84.707284428074,63.891723490563,63.6700650327105,63.6663291653779,63.7698276366466,63.8187146874552,1.19306781712316,1.42653820152651,1.40984329991509,1.28511163321497,1.23061191545383,62.8695987944016,6.54517286723357,84.1453760403003,85.9185616281602,85.6949868940936,83.0408837489988,84.7517520224349,63.9353372190317,63.887670703142,63.9094575833883,63.8945302379061,64.8398223547011,1.37999080766274,1.7201001575345,1.33827758563327,1.33237454027859,1.25952124553505,63.0465337088002,6.3944453199896
85.864409301325,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7780819002687,85.7834512728319,85.4758677292336,83.7689834723683,84.760963287195,63.8920926951243,63.6705190702017,63.6672138473322,63.7794112205644,63.8220731577956,1.19291552033572,1.42634710570526,1.40934375180025,1.27589103997614,1.2276545060763,62.9289688628691,6.53215192389367,84.1439196068446,85.9355158549751,85.5998759505483,83.2505770945453,84.8731312445184,63.9287143263985,63.879745734503,63.890308612427,63.9315688265037,64.8331507499999,1.3874890154784,1.72020623094227,1.3546601546462,1.32132353361472,1.25614588298884,63.0681227690007,6.4381479688927
85.8631965676192,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7806323078001,85.7861319391585,85.4832628559511,83.9015921212425,84.805247689122,63.8923985311742,63.6708906107343,63.6679677666993,63.7876010037631,63.8248384688722,1.19279319049476,1.42619817606691,1.40891470676348,1.26799877657639,1.22522504445639,62.9810922840667,6.52112989435793,84.1543485473147,85.949385916757,85.5270423832201,83.4366050971858,84.9729141203711,63.9256453297723,63.8773261915826,63.8768146116384,63.9658369421232,64.8333503766491,1.39298069216612,1.71949609248328,1.36730085437636,1.31063307608749,1.25237252464201,63.0873896306552,6.46893599719492
85.8619252247179,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7824808484078,85.7880215105814,85.4895208502638,84.0162881487806,84.8418991474686,63.8926415659212,63.6711824453564,63.6686047050915,63.7945986010628,63.8271235711545,1.19270570531805,1.42609514645656,1.4085517711149,1.26124555857948,1.22322138184368,63.0272655626189,6.51181956331267,84.1715569808695,85.9606646105092,85.4729211604022,83.6020479390545,85.0559735503844,63.9248960471845,63.8769547965449,63.8672557608118,63.9968460969207,64.837746502054,1.39698493022418,1.71860563209797,1.37673208091734,1.30052958910056,1.24848170911384,63.1050704120798,6.48893726192984
85.8606213090168,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7835909559495,85.7891145367649,85.4947323388598,84.1152888036034,84.8723270950834,63.8928241791961,63.6713993038729,63.6691375847344,63.8005750006314,63.8290179978525,1.19265517133196,1.42603865334937,1.40824982915173,1.25547011768883,1.22156276376592,63.0684039107456,6.5039765352878,84.1920655615277,85.969792947116,85.4342954320571,83.749714918741,85.1258331831706,63.9255937750399,63.8772802013331,63.8606075537264,64.0246576462808,64.8445076936818,1.39989259665182,1.71776218582635,1.38347721308715,1.29114686879706,1.24465874558445,63.1213840194869,6.50154486430284
85.8593057927953,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7840154609952,85.7894909513985,85.4989811145502,84.2005790886374,84.89765725981,63.8929525815615,63.6715501568061,63.6695778245369,63.8056766314319,63.8305929215182,1.19263903925126,1.42602411041761,1.40800413439122,1.25053386171119,1.22018532847364,63.1051468998019,6.49738647424492,84.2135823695503,85.9771474348723,85.408210654453,83.88200355658,85.1850893414604,63.9271343849532,63.877785621998,63.856170915369,64.0495172265516,64.852392133443,1.40199545973103,1.71703493913499,1.38803666725645,1.28254843025285,1.24102251534833,63.1364373479378,6.50928729265764
85.8579983359314,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7838658643993,85.7892825573561,85.5023449831356,84.2739321110478,84.9187881434097,63.8930353799385,63.6716463760851,63.6699355630809,63.8100293477582,63.83190502823,1.19265170041172,1.42604375021714,1.40781026465173,1.24631730437974,1.21903852168124,63.137967757211,6.49186154134157,84.2346610699745,85.9830433158477,85.3920106124011,84.0009166466815,85.2356884931375,63.929109068781,63.8782829769409,63.8534195204639,64.0717158156534,64.8605759885346,1.40350995495711,1.71643385096261,1.39086865774447,1.27474784956211,1.23764468951764,63.1503182614477,6.51382184125834
85.8567127099066,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7832739848071,85.7886340621918,85.5049002866283,84.3369155705541,84.9364357377155,63.8930817265433,63.6716995297002,63.6702200145386,63.813740883195,63.8329994564303,1.19268647313322,1.4260889907479,1.4076638494643,1.24271787954626,1.2180823291982,63.1672477765902,6.48723952208988,84.2544443233432,85.9877426474925,85.383381639153,84.1081218690778,85.2791150639137,63.931248633431,63.8787120713303,63.8519367341442,64.0915388069004,64.8685324710807,1.40459586712201,1.715948343805,1.39237571503269,1.26772510546532,1.23456332424691,63.1631098801421,6.51622540648957
85.8554540076776,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7823648851725,85.7876771988495,85.5067306141262,84.3909286653635,84.9511766408027,63.8931000627267,63.6717199789215,63.6704401281552,63.8169045972156,63.8339125633569,1.19273700658712,1.42615201016296,1.4075600479568,1.23964646121503,1.21728471668111,63.1933191483447,6.48338024260302,84.2724753684678,85.9914622644385,85.3803715632821,84.2050145126149,85.3165210982266,63.9333820169422,63.879061025583,63.8513878113124,64.1092490922046,64.875944577881,1.40537072724595,1.71556222783998,1.39289884552466,1.26143895207647,1.23179281106657,63.1748903409621,6.51721808036636
85.8542048933671,-109262.55,-131997.9,-128629.7,-106736.4,-107578.45,85.7812437406129,85.7865194412897,85.5079224434138,84.4371949449287,84.9634735384934,63.8930974922807,63.6717162506596,63.6706043760137,63.8196002282851,63.8346735320702,1.19279796034378,1.42622643186089,1.40749381351532,1.23702674727832,1.21662010203036,63.2164838170118,6.48016505502866,84.2885624429696,85.9943806674594,85.3813810152596,84.2927715362331,85.3488169408849,63.9354059538237,63.8793349326979,63.8515050783386,64.125083034365,64.8826414199913,1.40592073955669,1.71525925891104,1.39271796389557,1.2558359479281,1.22933127108929,63.185731955363,6.51729702834099
