84.9527319412883,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,70,69.9999999999999,69.9999999999999,70,69.9999999999999,61.5194088035965,61.0388605928792,60.9054957200985,61.3186358552282,60.7505824001856,2.91373451521338,2.94772441477537,2.69259633720784,3.07687272682651,2.65551311055597,63.9999999999999,14.2864411045791
84.9904194395272,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,71.1386236941878,69.9908820831969,69.9498007160691,71.1606912032427,69.9495058887967,61.8809140303499,61.1022114153024,60.9669095483248,61.696851370607,60.8178658168955,2.669147356705,2.97175701536402,2.72605205334275,2.82247513071642,2.68976323069209,63.8802947628373,13.8791947868203
84.983044272491,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,75.6879611848326,70.6063769816863,69.9039167442676,75.7593009385186,69.9250151208273,62.8894154827066,61.4852010096536,61.1931178873644,62.7518936198833,61.0704575502342,1.93070305435331,2.89600480196514,2.81120357788738,2.05355701673377,2.7739330288943,63.5313989068923,12.4654014798339
84.9820124630749,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,79.866420374853,72.5399099153006,69.8755118909176,79.9596506484112,70.0970077454804,63.4297831359937,62.1068153830087,61.356231198346,63.3202091157367,61.3154097575234,1.5033605061232,2.53184415542462,2.87440099656958,1.60530943999803,2.79697951728127,63.2767023618567,11.3118946153967
84.946729927613,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,82.3949059692023,75.1956388262938,69.9316871806899,82.4890643928962,70.7324650540098,63.661956631155,62.6908068927049,61.4947443687751,63.5650337915723,61.652299079452,1.31907639488395,2.11238100238863,2.90245287406731,1.41150969005668,2.70501109452577,63.1594863271467,10.4504310559223
84.9762701050826,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,83.7176398152806,77.7410875991094,70.2076716975638,83.7951131668334,71.873253255358,63.7693804992992,63.0944068903669,61.6733319810177,63.6778301264796,62.0722407918634,1.23871415981538,1.80347820368671,2.86932905486614,1.32778628779625,2.50606249025791,63.0936343977378,9.74537019642239
84.9837404865968,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.3690247005014,79.7902755686727,70.8082399819077,84.4238688956214,73.3088256959162,63.8243251155174,63.3480600475149,61.9234215187782,63.7351081920311,62.4781590120564,1.20275262123744,1.60653346141736,2.75614285361082,1.29110935891207,2.26781512332174,63.0322451852192,9.12435341849942
84.992496911991,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.680889681256,81.2975582046041,71.7061963064262,84.7164837968531,74.8030978565031,63.8550686642373,63.5061135975148,62.2163863042704,63.7670217661181,62.8091282475403,1.18651702894124,1.4847006523602,2.58043405581574,1.27504241061222,2.04785825728285,62.9662582034819,8.57455240501225
84.9205429913617,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.82722807262,82.3574366821331,72.780428381114,84.8494603510636,76.2122566305978,63.8734475353178,63.606165439883,62.5019322227948,63.7861106609407,63.0589027318089,1.17927126488634,1.40870285930578,2.38243304619654,1.26814836964053,1.8673526075791,62.8998787477548,8.10590814760828
85.0354672484377,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.8939568216839,83.0884338199429,73.9084409632744,84.9078143817229,77.4748214241112,63.8849630367979,63.6708687970922,62.7494138066928,63.7981216206484,63.2432469963672,1.17617204952252,1.3603646689732,2.1944411971738,1.26536434570723,1.72587719131283,62.8386832714441,7.72221945268957
84.9730513919876,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.9224023916216,83.5894640594614,75.008808393624,84.9312756347519,78.5753543224288,63.8924546014974,63.7136401398384,62.9516858790169,63.805984179802,63.3797538700034,1.175000124821,1.32899997109035,2.0309844975961,1.2644300139319,1.61638559648979,62.7865371022164,7.41580020392914
84.9696578597749,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.9322645267742,83.9324975494916,76.0390353120666,84.9382439949679,79.5196406317779,63.8974897809158,63.7424902051306,63.1133625780824,63.8113052326327,63.4821396153876,1.17473049162271,1.30831896016886,1.89451097956398,1.26433142393155,1.53153223037753,62.7455156869528,7.17342408566462
84.9182374829105,-103412.1505,-110546.647,-102481.564,-111787.429,-102791.7595,84.9331429129116,84.1672520970796,76.9815720525326,84.9374636266359,80.3218841994507,63.9009766759026,63.7622867360639,63.2421525999924,63.8150152636766,63.5600731421318,1.17487618726092,1.29453635167852,1.78230448508917,1.26460020683679,1.46535178193585,62.7163824635902,6.98166901280127
84.9790431694965,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.929712214332,84.3263709068191,77.8304287716716,84.9330305660833,80.9965186513916,63.908895918333,63.7921026233026,63.3516486725482,63.8345600248583,63.6262308906057,1.17032759297719,1.2699851143319,1.68581830965652,1.24819853630304,1.40888908566888,62.6990022773003,6.78321863893752
84.9895601472221,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.9246887762666,84.4346221436057,78.590852065899,84.9274334284038,81.562885109551,63.9106749263935,63.8015899985577,63.43445747474,63.8364552574343,63.6728076797503,1.17070643970575,1.26390609341546,1.61044847742554,1.24864194701213,1.36795432759464,62.6926970739814,6.66165728515353
84.9555446705476,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.9191237913137,84.5075906389565,79.2680794473082,84.9215384961332,82.0361169719913,63.9120006385519,63.8083170808326,63.5019461210783,63.837874133157,63.7095102914209,1.1710904515204,1.25986136569167,1.54816606504173,1.24907509408257,1.33537044078351,62.6964098180534,6.56356341711987
84.9662176455676,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.9136011712663,84.5560439008444,79.8687560557406,84.9158263172317,82.429776303427,63.9130052275526,63.8131110491306,63.5574065493898,63.8389534229119,63.7386281496863,1.17145443891445,1.25720963569569,1.49641772945208,1.24947757572173,1.30932613875843,62.7088061426389,6.48388551854238
84.9658476117628,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.9084073073418,84.5874730223962,80.399803944319,84.910523871027,82.7558085797885,63.913777349959,63.8165370474898,63.6033185153524,63.8397855131049,63.7618403165691,1.17178732790483,1.25551468095943,1.45319642587242,1.24984134871991,1.28845160221149,62.7284608137778,6.41879138566809
84.9787627569324,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.9037386522083,84.6071210022705,80.8679283915743,84.9057956994698,83.024627137669,63.9143814642023,63.8189874687342,63.6415613500058,63.8404381845704,63.7804028018358,1.17208169443942,1.25447602170214,1.41693210957904,1.25016060274139,1.27169629775777,62.7539731744978,6.36534672621977
84.9366862264048,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.8997595737932,84.6186791569864,81.2794197295998,84.9017893499887,83.2452482193236,63.9148666484452,63.8207387101652,63.673575205956,63.8409634227846,63.7952721825602,1.17233103955447,1.25388449497889,1.38639146561888,1.2504295956301,1.25824365000974,62.784025785902,6.32128024579207
84.9721428031873,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.8965450046841,84.6247629613798,81.6400909950131,84.898567962677,83.4254392458038,63.9152675948589,63.8219879832473,63.7004781210331,63.8413980210574,63.8071884964581,1.17253305685725,1.2535930942471,1.36059750921355,1.25064669757632,1.24745111854151,62.8174151475855,6.28482147643574
84.9788306117492,-102956.195,-109137.33,-102149.96,-110212.31,-102418.705,84.8939324087521,84.627229124816,81.9552759570947,84.8959559105185,83.5718639611101,63.9155996680142,63.8228769803996,63.723149661565,63.8417580640972,63.816731795843,1.17269764199798,1.25349806005675,1.33876829268001,1.2508232438913,1.23880764939282,62.8530683675264,6.25459488801886
